frame,throttle,steer,brake
64353,0.5577163100242615,-0.13703176379203796,0.0
64354,0.5577163100242615,-0.13710761070251465,0.0
64355,0.5517154932022095,-0.18163171410560608,0.0
64356,0.5497804880142212,-0.23617133498191833,0.0
64357,0.5465942621231079,-0.2646743655204773,0.0
64358,0.5473543405532837,-0.2942538261413574,0.0
64359,0.5521249175071716,-0.32296961545944214,0.0
64360,0.5579520463943481,-0.35029128193855286,0.0
64361,0.5644689798355103,-0.3742542266845703,0.0
64362,0.5707377195358276,-0.3983912169933319,0.0
64363,0.5769206285476685,-0.41964152455329895,0.0
64364,0.5815547108650208,-0.44223758578300476,0.0
64365,0.5863696932792664,-0.5164793729782104,0.0
64366,0.5907124280929565,-0.5409097671508789,0.0
64367,0.595950722694397,-0.5579081177711487,0.0
64368,0.6057227849960327,-0.6374623775482178,0.0
64369,0.6208427548408508,-0.6471909284591675,0.0
64370,0.6300079822540283,-0.6564511656761169,0.0
64371,0.6499357223510742,-0.6519407629966736,0.0
64372,0.6662867069244385,-0.6873940825462341,0.0
64373,0.6756797432899475,-0.6560671925544739,0.0
64374,0.6772114038467407,-0.6198276281356812,0.0
64375,0.6860643625259399,-0.5803040862083435,0.0
64376,0.6780283451080322,-0.57720547914505,0.0
64377,0.6592482924461365,-0.5398736000061035,0.0
64378,0.5325860381126404,-0.4281224012374878,0.0
64379,0.6151435971260071,-0.46995094418525696,0.0
64380,0.5889859795570374,-0.43536990880966187,0.0
64381,0.5432512760162354,-0.4027363061904907,0.0
64382,0.5246039628982544,-0.4000755250453949,0.0
64383,0.4985054135322571,-0.3652692437171936,0.0
64384,0.47075557708740234,-0.3327426612377167,0.0
64385,0.4545566439628601,-0.31279265880584717,0.0
64386,0.43468040227890015,-0.2991810142993927,0.0
64387,0.41616564989089966,-0.292739599943161,0.0
64388,0.39992713928222656,-0.28806909918785095,0.0
64389,0.3866214156150818,-0.28598564863204956,0.0
64390,0.3756471872329712,-0.28435707092285156,0.0
64391,0.3665602207183838,-0.28352493047714233,0.0
64392,0.3590426445007324,-0.28301119804382324,0.0
64393,0.3526257276535034,-0.2826198637485504,0.0
64394,0.347095787525177,-0.2820349931716919,0.0
64395,0.3423994779586792,-0.28188538551330566,0.0
64396,0.3383827805519104,-0.28235968947410583,0.0
64397,0.33471280336380005,-0.5050772428512573,0.0
64398,0.3311839699745178,-0.4993286430835724,0.0
64399,0.3281559944152832,-0.49347808957099915,0.0
64400,0.33840519189834595,-0.2728697657585144,0.0
64401,0.3566398620605469,-0.2631814777851105,0.0
64402,0.38301944732666016,-0.24732007086277008,0.0
64403,0.37193912267684937,-0.2481383979320526,0.0
64404,0.3481316566467285,-0.23585329949855804,0.0
64405,0.33471834659576416,-0.40477830171585083,0.0
64406,0.324235737323761,-0.389126181602478,0.0
64407,0.31756991147994995,-0.3847501873970032,0.0
64408,0.3249831795692444,-0.3756862282752991,0.0
64409,0.4166398048400879,0.12151230871677399,0.0
64410,0.3528752326965332,-0.20674046874046326,0.0
64411,0.35488253831863403,-0.18918196856975555,0.0
64412,0.33110135793685913,-0.3061431050300598,0.0
64413,0.30622583627700806,-0.30044132471084595,0.0
64414,0.2972760796546936,-0.2922535538673401,0.0
64415,0.30647796392440796,-0.29240021109580994,0.0
64416,0.31550681591033936,-0.29070600867271423,0.0
64417,0.31719356775283813,-0.2864426374435425,0.0
64418,0.31791043281555176,-0.2797667980194092,0.0
64419,0.3179575204849243,-0.26467883586883545,0.0
64420,0.31729161739349365,-0.258289635181427,0.0
64421,0.317419171333313,-0.24856749176979065,0.0
64422,0.31643593311309814,-0.23920752108097076,0.0
64423,0.31702709197998047,-0.22828321158885956,0.0
64424,0.31640976667404175,-0.21780692040920258,0.0
64425,0.31432467699050903,-0.20328307151794434,0.0
64426,0.31065046787261963,-0.1966075748205185,0.0
64427,0.3102623224258423,-0.18689851462841034,0.0
64428,0.3061826825141907,-0.1796092391014099,0.0
64429,0.30520403385162354,-0.17194032669067383,0.0
64430,0.3076396584510803,-0.16190433502197266,0.0
64431,0.3206692934036255,-0.15402555465698242,0.0
64432,0.3289116621017456,-0.14644305408000946,0.0
64433,0.3445279002189636,-0.10894479602575302,0.0
64434,0.35299962759017944,-0.10373379290103912,0.0
64435,0.3608522415161133,-0.10346367210149765,0.0
64436,0.3624892234802246,-0.10223148763179779,0.0
64437,0.3633720874786377,-0.10535165667533875,0.0
64438,0.36423659324645996,-0.10916170477867126,0.0
64439,0.36251115798950195,-0.1100291907787323,0.0
64440,0.36028724908828735,-0.11284151673316956,0.0
64441,0.35785388946533203,-0.11260411143302917,0.0
64442,0.3550378680229187,-0.1139126867055893,0.0
64443,0.3516489267349243,-0.11204203963279724,0.0
64444,0.3470410108566284,-0.11106711626052856,0.0
64445,0.3427768349647522,-0.10942672938108444,0.0
64446,0.33857911825180054,-0.10628019273281097,0.0
64447,0.3343523144721985,-0.11673957109451294,0.0
64448,0.3303571939468384,-0.11275792121887207,0.0
64449,0.32674723863601685,-0.10976679623126984,0.0
64450,0.32841956615448,-0.10531099140644073,0.0
64451,0.3294931650161743,-0.10093851387500763,0.0
64452,0.3318864703178406,-0.09548909962177277,0.0
64453,0.34048992395401,-0.08399605005979538,0.0
64454,0.343606173992157,-0.0794200748205185,0.0
64455,0.3478715419769287,-0.07651083171367645,0.0
64456,0.34853875637054443,-0.07323625683784485,0.0
64457,0.3473894000053406,-0.07122355699539185,0.0
64458,0.34559905529022217,-0.06896942853927612,0.0
64459,0.3435633182525635,-0.06749126315116882,0.0
64460,0.34070754051208496,-0.06581152975559235,0.0
64461,0.33764559030532837,-0.0644216388463974,0.0
64462,0.3347695469856262,-0.06470781564712524,0.0
64463,0.3318357467651367,-0.06299180537462234,0.0
64464,0.32881176471710205,-0.06127166002988815,0.0
64465,0.3262186646461487,-0.05954410880804062,0.0
64466,0.32374870777130127,-0.05797157064080238,0.0
64467,0.3215600848197937,-0.056511249393224716,0.0
64468,0.31978970766067505,-0.05507950484752655,0.0
64469,0.319158136844635,-0.05373751372098923,0.0
64470,0.32069480419158936,-0.05231159180402756,0.0
64471,0.32230085134506226,-0.05102512985467911,0.0
64472,0.32264435291290283,-0.04970705881714821,0.0
64473,0.32421743869781494,-0.04846721887588501,0.0
64474,0.3250376582145691,-0.04719296097755432,0.0
64475,0.3237735629081726,-0.0461161807179451,0.0
64476,0.3119560480117798,-0.04479733109474182,0.0
64477,0.3153366446495056,-0.04304321110248566,0.0
64478,0.3049393892288208,-0.04164831340312958,0.0
64479,0.3026958107948303,-0.03979003429412842,0.0
64480,0.30426889657974243,-0.038767293095588684,0.0
64481,0.3032184839248657,-0.03777112811803818,0.0
64482,0.3044047951698303,-0.03695707768201828,0.0
64483,0.30850422382354736,-0.035977527499198914,0.0
64484,0.30827629566192627,-0.03524403274059296,0.0
64485,0.30865705013275146,-0.034363094717264175,0.0
64486,0.3077271580696106,-0.03369676694273949,0.0
64487,0.3046416640281677,-0.032923802733421326,0.0
64488,0.3049982190132141,-0.03228918835520744,0.0
64489,0.29458147287368774,-0.03144751489162445,0.0
64490,0.29144155979156494,-0.030501162633299828,0.0
64491,0.29325953125953674,-0.030032886192202568,0.0
64492,0.293837308883667,-0.0291462279856205,0.0
64493,0.2871885895729065,-0.0285089910030365,0.0
64494,0.2885045111179352,-0.027824988588690758,0.0
64495,0.28514763712882996,-0.027286166325211525,0.0
64496,0.28492873907089233,-0.026645464822649956,0.0
64497,0.285342812538147,-0.025938400998711586,0.0
64498,0.29007741808891296,-0.025596996769309044,0.0
64499,0.29510462284088135,-0.02495047077536583,0.0
64500,0.28624987602233887,-0.024535898119211197,0.0
64501,0.2847304046154022,-0.02405821718275547,0.0
64502,0.2869848906993866,-0.02369525469839573,0.0
64503,0.29333406686782837,-0.023185839876532555,0.0
64504,0.2920134365558624,-0.022626178339123726,0.0
64505,0.3021118640899658,-0.022105392068624496,0.0
64506,0.2932913899421692,-0.021834351122379303,0.0
64507,0.29059502482414246,-0.021572789177298546,0.0
64508,0.29092395305633545,-0.021373312920331955,0.0
64509,0.29261279106140137,-0.02116401679813862,0.0
64510,0.2926909327507019,-0.021016839891672134,0.0
64511,0.29328373074531555,-0.020859871059656143,0.0
64512,0.2940892279148102,-0.020752226933836937,0.0
64513,0.29437777400016785,-0.020652009174227715,0.0
64514,0.2944852113723755,-0.02059144154191017,0.0
64515,0.2957816421985626,-0.020548015832901,0.0
64516,0.29643672704696655,-0.020514754578471184,0.0
64517,0.2971891164779663,-0.020492732524871826,0.0
64518,0.2948324382305145,-0.020427770912647247,0.0
64519,0.28953874111175537,-0.020312875509262085,0.0
64520,0.28744053840637207,-0.02017856575548649,0.0
64521,0.29023176431655884,-0.0199846550822258,0.0
64522,0.29353469610214233,-0.01975451037287712,0.0
64523,0.29425516724586487,-0.019513027742505074,0.0
64524,0.2964414954185486,-0.019162554293870926,0.0
64525,0.2940962612628937,-0.018793676048517227,0.0
64526,0.29322177171707153,-0.018383612856268883,0.0
64527,0.2943800687789917,-0.01797996088862419,0.0
64528,0.29567423462867737,-0.017509009689092636,0.0
64529,0.29688483476638794,-0.01700896956026554,0.0
64530,0.2965088486671448,-0.01647249236702919,0.0
64531,0.29797905683517456,-0.015886938199400902,0.0
64532,0.2990531921386719,-0.015248425304889679,0.0
64533,0.2999688684940338,-0.014571504667401314,0.0
64534,0.30043351650238037,-0.013863088563084602,0.0
64535,0.2998918890953064,-0.013131465762853622,0.0
64536,0.2978777289390564,-0.012432089075446129,0.0
64537,0.29838043451309204,-0.01162974163889885,0.0
64538,0.29948121309280396,-0.010811297222971916,0.0
64539,0.29857057332992554,-0.009961631149053574,0.0
64540,0.2966412603855133,-0.009256500750780106,0.0
64541,0.2984960079193115,-0.008243829011917114,0.0
64542,0.2992302179336548,-0.007452504709362984,0.0
64543,0.2990224361419678,-0.006602251902222633,0.0
64544,0.2998851537704468,-0.005627572536468506,0.0
64545,0.2979069948196411,-0.0048246122896671295,0.0
64546,0.2979079484939575,-0.003867201507091522,0.0
64547,0.29824602603912354,-0.003029143437743187,0.0
64548,0.2979964017868042,-0.0020535700023174286,0.0
64549,0.296509325504303,-0.0012995712459087372,0.0
64550,0.28889721632003784,-0.00016948580741882324,0.0
64551,0.2860059440135956,0.0006817318499088287,0.0
64552,0.28847116231918335,0.0017594564706087112,0.0
64553,0.2918080985546112,0.002301214262843132,0.0
64554,0.29339128732681274,0.0033037979155778885,0.0
64555,0.2952015995979309,0.004313424229621887,0.0
64556,0.296228289604187,0.004672234877943993,0.0
64557,0.2969074249267578,0.005929587408900261,0.0
64558,0.29705047607421875,0.006138648837804794,0.0
64559,0.2966507375240326,0.006976289674639702,0.0
64560,0.2964496612548828,0.007422847673296928,0.0
64561,0.2951764166355133,0.008140034973621368,0.0
64562,0.2946496605873108,0.008935507386922836,0.0
64563,0.2941686809062958,0.009204970672726631,0.0
64564,0.29368868470191956,0.009940730407834053,0.0
64565,0.2934579849243164,0.009702343493700027,0.0
64566,0.29111409187316895,0.011011885479092598,0.0
64567,0.2862474024295807,0.011086521670222282,0.0
64568,0.28911465406417847,0.011136448010802269,0.0
64569,0.2849932909011841,0.011532077565789223,0.0
64570,0.28628695011138916,0.012395311146974564,0.0
64571,0.2876198887825012,0.012349441647529602,0.0
64572,0.2890257239341736,0.012834792956709862,0.0
64573,0.28973573446273804,0.012701546773314476,0.0
64574,0.2913282513618469,0.013155410066246986,0.0
64575,0.2908085286617279,0.012932619079947472,0.0
64576,0.29173290729522705,0.01333390548825264,0.0
64577,0.292268306016922,0.013077596202492714,0.0
64578,0.29170411825180054,0.013404909521341324,0.0
64579,0.2927834391593933,0.01311158575117588,0.0
64580,0.2934243083000183,0.01345922239124775,0.0
64581,0.2937617599964142,0.013119079172611237,0.0
64582,0.28678399324417114,0.013601463288068771,0.0
64583,0.28471094369888306,0.012677136808633804,0.0
64584,0.28125205636024475,0.012440051883459091,0.0
64585,0.2802189886569977,0.012166615575551987,0.0
64586,0.27793508768081665,0.01254347525537014,0.0
64587,0.2773865759372711,0.012242352589964867,0.0
64588,0.27781325578689575,0.01192842423915863,0.0
64589,0.27599090337753296,0.012304402887821198,0.0
64590,0.27571001648902893,0.011893903836607933,0.0
64591,0.2786009609699249,0.011517070233821869,0.0
64592,0.2841765284538269,0.011872831732034683,0.0
64593,0.28606200218200684,0.011683754622936249,0.0
64594,0.28340303897857666,0.011571766808629036,0.0
64595,0.2899031341075897,0.010811826214194298,0.0
64596,0.285297691822052,0.010578108951449394,0.0
64597,0.286615252494812,0.010878115892410278,0.0
64598,0.2890781760215759,0.010325092822313309,0.0
64599,0.28849488496780396,0.010461322963237762,0.0
64600,0.2883279323577881,0.009883826598525047,0.0
64601,0.28969109058380127,0.010127028450369835,0.0
64602,0.29019153118133545,0.009531619027256966,0.0
64603,0.2898370921611786,0.009698932990431786,0.0
64604,0.29077470302581787,0.009181072935461998,0.0
64605,0.2918452024459839,0.009381452575325966,0.0
64606,0.29223838448524475,0.008833242580294609,0.0
64607,0.2924202084541321,0.009024735540151596,0.0
64608,0.292878121137619,0.008484398946166039,0.0
64609,0.2936563193798065,0.008707834407687187,0.0
64610,0.2949499785900116,0.008205223828554153,0.0
64611,0.2937944531440735,0.008329339325428009,0.0
64612,0.29406502842903137,0.0071247648447752,0.0
64613,0.29660823941230774,0.008129525929689407,0.0
64614,0.2978751063346863,0.006897188723087311,0.0
64615,0.3001323342323303,0.007986016571521759,0.0
64616,0.30108368396759033,0.006740322336554527,0.0
64617,0.300622820854187,0.006243348121643066,0.0
64618,0.3001630902290344,0.006459156051278114,0.0
64619,0.29984837770462036,0.005956603214144707,0.0
64620,0.2997048497200012,0.006208701059222221,0.0
64621,0.2995085120201111,0.005730168893933296,0.0
64622,0.29802143573760986,0.005925929173827171,0.0
64623,0.29681551456451416,0.0054197125136852264,0.0
64624,0.2969052791595459,0.004959879443049431,0.0
64625,0.2971941828727722,0.005205510184168816,0.0
64626,0.2969038188457489,0.004730425775051117,0.0
64627,0.2958741784095764,0.0056773461401462555,0.0
64628,0.2953032851219177,0.004473268985748291,0.0
64629,0.29564937949180603,0.0054837968200445175,0.0
64630,0.2954002320766449,0.0042579807341098785,0.0
64631,0.29512572288513184,0.005244297906756401,0.0
64632,0.29406437277793884,0.003970496356487274,0.0
64633,0.2930541932582855,0.004917316138744354,0.0
64634,0.29082685708999634,0.0038148202002048492,0.0
64635,0.2899247407913208,0.003401031717658043,0.0
64636,0.28965282440185547,0.0035464055836200714,0.0
64637,0.2912213206291199,0.0031012892723083496,0.0
64638,0.29231196641921997,0.003346603363752365,0.0
64639,0.29144302010536194,0.0028586406260728836,0.0
64640,0.2918201684951782,0.00308871828019619,0.0
64641,0.2937920093536377,0.002688659355044365,0.0
64642,0.2952604293823242,0.002980075776576996,0.0
64643,0.2985004186630249,0.0026384349912405014,0.0
64644,0.2953328788280487,0.0028661899268627167,0.0
64645,0.2970007658004761,0.002477439120411873,0.0
64646,0.2890623211860657,0.0028744637966156006,0.0
64647,0.2861463725566864,0.0024731718003749847,0.0
64648,0.28661948442459106,0.002800827845931053,0.0
64649,0.2893691956996918,0.002420898526906967,0.0
64650,0.2905425429344177,0.002713926136493683,0.0
64651,0.2926008403301239,0.0016968976706266403,0.0
64652,0.2939383387565613,0.0026697367429733276,0.0
64653,0.2947101593017578,0.0016110111027956009,0.0
64654,0.2941611409187317,0.0025317352265119553,0.0
64655,0.294228196144104,0.0014777295291423798,0.0
64656,0.29432839155197144,0.002417420968413353,0.0
64657,0.29390349984169006,0.0013306327164173126,0.0
64658,0.2935078740119934,0.0009289421141147614,0.0
64659,0.2915252447128296,0.0013497862964868546,0.0
64660,0.2871861457824707,0.0007360894232988358,0.0
64661,0.2896077036857605,0.0013595577329397202,0.0
64662,0.28565311431884766,0.000678766518831253,0.0
64663,0.28535738587379456,0.0004972182214260101,0.0
64664,0.28474152088165283,0.0006938781589269638,0.0
64665,0.2862129211425781,0.0003453623503446579,0.0
64666,0.28800293803215027,0.0006218384951353073,0.0
64667,0.29004013538360596,0.00029426999390125275,0.0
64668,0.2909141480922699,0.0005804095417261124,0.0
64669,0.29054057598114014,0.0002034362405538559,0.0
64670,0.29210808873176575,0.0005045365542173386,0.0
64671,0.2910045385360718,0.00011827796697616577,0.0
64672,0.29119110107421875,0.00037585385143756866,0.0
64673,0.29226619005203247,4.8533082008361816e-05,0.0
64674,0.29301920533180237,0.00034452229738235474,0.0
64675,0.29538339376449585,7.381290197372437e-05,0.0
64676,0.29780399799346924,0.0004397686570882797,0.0
64677,0.2891762852668762,0.0002776551991701126,0.0
64678,0.28640174865722656,0.0007101111114025116,0.0
64679,0.28578245639801025,-0.00014689192175865173,0.0
64680,0.2819184362888336,0.0008928347378969193,0.0
64681,0.28088700771331787,6.187893450260162e-05,0.0
64682,0.2784842252731323,-0.00014066137373447418,0.0
64683,0.2773030400276184,0.00018943659961223602,0.0
64684,0.2786957621574402,-3.3598393201828e-05,0.0
64685,0.2846130132675171,0.0003764349967241287,0.0
64686,0.2860606908798218,-0.00028534047305583954,0.0
64687,0.2837892174720764,0.0004219263792037964,0.0
64688,0.29033851623535156,0.0005683004856109619,0.0
64689,0.2853047251701355,-8.910149335861206e-05,0.0
64690,0.2858586311340332,0.0002809148281812668,0.0
64691,0.2880402207374573,-0.0006609074771404266,0.0
64692,0.28875431418418884,0.0002309102565050125,0.0
64693,0.2888672947883606,-0.00014176592230796814,0.0
64694,0.2886565327644348,0.00012301839888095856,0.0
64695,0.2893356680870056,-0.0007700826972723007,0.0
64696,0.2897500991821289,8.44765454530716e-05,0.0
64697,0.28992748260498047,-0.00023895315825939178,0.0
64698,0.29070520401000977,7.404759526252747e-05,0.0
64699,0.29033195972442627,-0.0002919919788837433,0.0
64700,0.289765328168869,-3.1249597668647766e-05,0.0
64701,0.29085299372673035,-0.0008742921054363251,0.0
64702,0.2926834225654602,4.22503799200058e-05,0.0
64703,0.2945476472377777,-0.0007755029946565628,0.0
64704,0.2948955297470093,0.0001225583255290985,0.0
64705,0.2946445941925049,-0.0007638875395059586,0.0
64706,0.29478418827056885,0.0001459755003452301,0.0
64707,0.29406699538230896,-0.0007825884968042374,0.0
64708,0.2950390875339508,0.00021194107830524445,0.0
64709,0.29657649993896484,-0.0006554070860147476,0.0
64710,0.29638001322746277,-0.000891420990228653,0.0
64711,0.2974761724472046,-0.0005396995693445206,0.0
64712,0.2988560199737549,-0.0007638446986675262,0.0
64713,0.29876381158828735,-0.0004321448504924774,0.0
64714,0.2987832725048065,-0.0006669647991657257,0.0
64715,0.2998475730419159,-0.0008619576692581177,0.0
64716,0.30114418268203735,-0.0004803705960512161,0.0
64717,0.29960137605667114,-0.000774851068854332,0.0
64718,0.29958730936050415,-0.0009519923478364944,0.0
64719,0.2995768189430237,-0.0006494298577308655,0.0
64720,0.2980652451515198,-0.0009227897971868515,0.0
64721,0.29597553610801697,-0.0006921477615833282,0.0
64722,0.2937965989112854,-0.0004543829709291458,0.0
64723,0.2928418219089508,-0.0007035024464130402,0.0
64724,0.2927924394607544,-0.00041399896144866943,0.0
64725,0.2925918698310852,-0.0006735697388648987,0.0
64726,0.29186612367630005,-0.0004145912826061249,0.0
64727,0.29158949851989746,-0.0006594285368919373,0.0
64728,0.2920796275138855,-0.00035188719630241394,0.0
64729,0.2923227548599243,-0.0006066244095563889,0.0
64730,0.29309719800949097,-0.000833628699183464,0.0
64731,0.2951986491680145,-0.0004508309066295624,0.0
64732,0.29445183277130127,-0.0007509831339120865,0.0
64733,0.29364013671875,-0.0004406087100505829,0.0
64734,0.29289674758911133,-0.0007434897124767303,0.0
64735,0.2924649715423584,-0.00042425282299518585,0.0
64736,0.2921687364578247,-0.0007145088165998459,0.0
64737,0.2924533784389496,-0.0003687124699354172,0.0
64738,0.29200589656829834,-0.0006806664168834686,0.0
64739,0.290611207485199,-0.0004427451640367508,0.0
64740,0.28963959217071533,-0.0001783519983291626,0.0
64741,0.2907014489173889,-0.00036383233964443207,0.0
64742,0.29428279399871826,-0.0005255639553070068,0.0
64743,0.29570233821868896,-0.00016947835683822632,0.0
64744,0.29630398750305176,-0.00035094283521175385,0.0
64745,0.29750561714172363,-0.0006455518305301666,0.0
64746,0.2981397807598114,-0.0004388038069009781,0.0
64747,0.29787230491638184,-0.0010983943939208984,0.0
64748,0.29868027567863464,-0.0010204948484897614,0.0
64749,0.29842686653137207,-0.0029153916984796524,0.0
64750,0.2982684373855591,-0.004034856334328651,0.0
64751,0.2980465888977051,-0.0043122246861457825,0.0
64752,0.2956111431121826,-0.005488598719239235,0.0
64753,0.2901504933834076,-0.007676869630813599,0.0
64754,0.28762656450271606,-0.009696459397673607,0.0
64755,0.2872607111930847,-0.011024925857782364,0.0
64756,0.28764358162879944,-0.011507272720336914,0.0
64757,0.2896883189678192,-0.01364588551223278,0.0
64758,0.28746163845062256,-0.014104366302490234,0.0
64759,0.2865884304046631,-0.01519496738910675,0.0
64760,0.2855900228023529,-0.0155692920088768,0.0
64761,0.2854030132293701,-0.016730638220906258,0.0
64762,0.2854248881340027,-0.016898291185498238,0.0
64763,0.28653383255004883,-0.017080549150705338,0.0
64764,0.2854943871498108,-0.017477672547101974,0.0
64765,0.28222352266311646,-0.01803274266421795,0.0
64766,0.28107041120529175,-0.019293639808893204,0.0
64767,0.278797447681427,-0.021419597789645195,0.0
64768,0.27890652418136597,-0.023105960339307785,0.0
64769,0.2701272666454315,-0.02705288678407669,0.0
64770,0.26624345779418945,-0.03457595407962799,0.0
64771,0.2677991986274719,-0.03850870206952095,0.0
64772,0.27261438965797424,-0.045221053063869476,0.0
64773,0.27555716037750244,-0.05249667167663574,0.0
64774,0.27742713689804077,-0.056712910532951355,0.0
64775,0.27939385175704956,-0.06867653876543045,0.0
64776,0.27889686822891235,-0.07760456204414368,0.0
64777,0.27777111530303955,-0.08261565119028091,0.0
64778,0.27370041608810425,-0.09401378035545349,0.0
64779,0.270357608795166,-0.1127360463142395,0.0
64780,0.2644859552383423,-0.12757624685764313,0.0
64781,0.26713740825653076,-0.14696231484413147,0.0
64782,0.27242016792297363,-0.1525343507528305,0.0
64783,0.2775840759277344,-0.16018252074718475,0.0
64784,0.27655327320098877,-0.1615617573261261,0.0
64785,0.2757728099822998,-0.16365809738636017,0.0
64786,0.2748924195766449,-0.16217350959777832,0.0
64787,0.2738165259361267,-0.16304659843444824,0.0
64788,0.27287304401397705,-0.1616462916135788,0.0
64789,0.273507684469223,-0.15802258253097534,0.0
64790,0.27524080872535706,-0.16041633486747742,0.0
64791,0.2750990688800812,-0.16156062483787537,0.0
64792,0.2741644084453583,-0.16824334859848022,0.0
64793,0.2742360234260559,-0.1719786822795868,0.0
64794,0.27398669719696045,-0.1712515652179718,0.0
64795,0.26901912689208984,-0.18103180825710297,0.0
64796,0.266739159822464,-0.18677346408367157,0.0
64797,0.2647550702095032,-0.2002812623977661,0.0
64798,0.2667000889778137,-0.2058333456516266,0.0
64799,0.2709234356880188,-0.22118178009986877,0.0
64800,0.2744629383087158,-0.21864236891269684,0.0
64801,0.2773180603981018,-0.2365698218345642,0.0
64802,0.2821159362792969,-0.2442219853401184,0.0
64803,0.28345438838005066,-0.2665369510650635,0.0
64804,0.28782588243484497,-0.27594026923179626,0.0
64805,0.2916717529296875,-0.3005705177783966,0.0
64806,0.2983953058719635,-0.2939264178276062,0.0
64807,0.3048151135444641,-0.3169041574001312,0.0
64808,0.31324154138565063,-0.32370418310165405,0.0
64809,0.3138155937194824,-0.35121870040893555,0.0
64810,0.32076507806777954,-0.3572555184364319,0.0
64811,0.3252745270729065,-0.3843016028404236,0.0
64812,0.3328758478164673,-0.41263189911842346,0.0
64813,0.3332602381706238,-0.41777339577674866,0.0
64814,0.33794480562210083,-0.15041927993297577,0.0
64815,0.34557294845581055,-0.15906395018100739,0.0
64816,0.34963542222976685,-0.15497691929340363,0.0
64817,0.3273122310638428,-0.4844236671924591,0.0
64818,0.30296754837036133,-0.5276875495910645,0.0
64819,0.28973180055618286,-0.5486501455307007,0.0
64820,0.29104477167129517,-0.6079781651496887,0.0
64821,0.30319756269454956,-0.6261729598045349,0.0
64822,0.3253251910209656,-0.6690290570259094,0.0
64823,0.34858763217926025,-0.2776763141155243,0.0
64824,0.3816375136375427,-0.31055688858032227,0.0
64825,0.42103803157806396,-0.29342666268348694,0.0
64826,0.4134417772293091,-0.3029744327068329,0.0
64827,0.3793097734451294,-0.31857767701148987,0.0
64828,0.35530728101730347,-0.30937814712524414,0.0
64829,0.3451552391052246,-0.3672575354576111,0.0
64830,0.34089362621307373,-0.3651324212551117,0.0
64831,0.3347402811050415,-0.6836261749267578,0.0
64832,0.3408985137939453,-0.4213285744190216,0.0
64833,0.34242433309555054,-0.41550493240356445,0.0
64834,0.3560035824775696,-0.43198397755622864,0.0
64835,0.36049163341522217,-0.417298287153244,0.0
64836,0.3601928949356079,-0.4256437420845032,0.0
64837,0.36294126510620117,-0.4067772328853607,0.0
64838,0.35940098762512207,-0.40882763266563416,0.0
64839,0.35864973068237305,-0.40636447072029114,0.0
64840,0.3521212339401245,-0.39832445979118347,0.0
64841,0.34773844480514526,-0.3891967236995697,0.0
64842,0.3430749773979187,-0.35957902669906616,0.0
64843,0.33676034212112427,-0.3489566147327423,0.0
64844,0.3299010396003723,-0.4809771478176117,0.0
64845,0.3159257173538208,-0.4665059745311737,0.0
64846,0.3045309782028198,-0.43152421712875366,0.0
64847,0.32579344511032104,-0.3931974470615387,0.0
64848,0.3358951210975647,-0.25955191254615784,0.0
64849,0.32314497232437134,-0.31547752022743225,0.0
64850,0.3034292459487915,-0.2850269377231598,0.0
64851,0.27039259672164917,-0.26238080859184265,0.0
64852,0.2544831931591034,-0.24106763303279877,0.0
64853,0.23602598905563354,-0.21956363320350647,0.0
64854,0.21893897652626038,-0.20031830668449402,0.0
64855,0.20124118030071259,-0.1811276078224182,0.0
64856,0.18315821886062622,-0.16304883360862732,0.0
64857,0.1706751585006714,-0.1520259976387024,0.0
64858,0.1593518853187561,-0.14245662093162537,0.0
64859,0.14918462932109833,-0.13206250965595245,0.0
64860,0.14134281873703003,-0.12529292702674866,0.0
64861,0.13446278870105743,-0.11988043785095215,0.0
64862,0.12817099690437317,-0.11299754679203033,0.0
64863,0.12202697992324829,-0.10935361683368683,0.0
64864,0.1160997599363327,-0.10567085444927216,0.0
64865,0.10779592394828796,-0.10224531590938568,0.0
64866,0.10034354031085968,-0.09944364428520203,0.0
64867,0.09273943305015564,-0.0963892936706543,0.0
64868,0.08480572700500488,-0.0922943502664566,0.0
64869,0.07717905938625336,-0.08946101367473602,0.0
64870,0.07019145786762238,-0.08675289899110794,0.0
64871,0.05959586799144745,-0.0838690996170044,0.0
64872,0.0489463247358799,-0.08127617835998535,0.0
64873,0.03745511546730995,-0.07738395035266876,0.0
64874,0.02911781333386898,-0.0743938535451889,0.0
64875,0.02143615484237671,-0.07166960090398788,0.0
64876,0.015549872070550919,-0.06966611742973328,0.0
64877,0.01030460000038147,-0.06775224208831787,0.0
64878,0.005500171333551407,-0.06568032503128052,0.0
64879,0.0009559765458106995,-0.06417809426784515,0.0
64880,0.0,-0.06266143172979355,0.0036267824470996857
64881,0.0,-0.0636512041091919,0.008951831609010696
64882,0.0,-0.06196068972349167,0.013941332697868347
64883,0.0,-0.06041966751217842,0.01851119101047516
64884,0.0,-0.05885707959532738,0.022466450929641724
64885,0.0,-0.05717506259679794,0.026020728051662445
64886,0.0,-0.05559004098176956,0.029125113040208817
64887,0.0,-0.05414204299449921,0.03213885426521301
64888,0.0,-0.05266045406460762,0.03483749181032181
64889,0.0,-0.05129149183630943,0.03730377182364464
64890,0.0,-0.04983249679207802,0.03935578092932701
64891,0.0,-0.04853781312704086,0.04122103005647659
