frame,throttle,steer,brake
43250,0.2860247492790222,0.024259455502033234,0.0
43251,0.28777027130126953,0.02375808171927929,0.0
43252,0.2893417477607727,0.023396290838718414,0.0
43253,0.2894180715084076,0.022951411083340645,0.0
43254,0.29073822498321533,0.02250140719115734,0.0
43255,0.2907361090183258,0.022026775404810905,0.0
43256,0.29312628507614136,0.021694138646125793,0.0
43257,0.2875518798828125,0.0212466549128294,0.0
43258,0.2892094850540161,0.020806778222322464,0.0
43259,0.2903931140899658,0.020540684461593628,0.0
43260,0.2881459891796112,0.020240945741534233,0.0
43261,0.2891615629196167,0.01993529684841633,0.0
43262,0.28946220874786377,0.019776832312345505,0.0
43263,0.2848062515258789,0.019400017336010933,0.0
43264,0.28401124477386475,0.019129794090986252,0.0
43265,0.2838544547557831,0.018989434465765953,0.0
43266,0.2841483950614929,0.01874164305627346,0.0
43267,0.28292927145957947,0.018604034557938576,0.0
43268,0.28237849473953247,0.01847250387072563,0.0
43269,0.28257811069488525,0.018316218629479408,0.0
43270,0.2832973003387451,0.018201114609837532,0.0
43271,0.28307414054870605,0.018102673813700676,0.0
43272,0.2836129665374756,0.018012195825576782,0.0
43273,0.28301966190338135,0.01792275160551071,0.0
43274,0.2827615439891815,0.017875157296657562,0.0
43275,0.28555551171302795,0.017678141593933105,0.0
43276,0.2830173969268799,0.017762571573257446,0.0
43277,0.28613755106925964,0.017727704718708992,0.0
43278,0.2877194285392761,0.017697101458907127,0.0
43279,0.2836340665817261,0.017632678151130676,0.0
43280,0.28297048807144165,0.017563363537192345,0.0
43281,0.28508925437927246,0.01744135096669197,0.0
43282,0.28787803649902344,0.01731986179947853,0.0
43283,0.2920454740524292,0.017135435715317726,0.0
43284,0.29453685879707336,0.01690094918012619,0.0
43285,0.2949254512786865,0.01670028083026409,0.0
43286,0.2927396297454834,0.01639636419713497,0.0
43287,0.2877853512763977,0.016029952093958855,0.0
43288,0.28562551736831665,0.015687711536884308,0.0
43289,0.28668326139450073,0.015336425974965096,0.0
43290,0.28619033098220825,0.01499970443546772,0.0
43291,0.28503239154815674,0.014645086601376534,0.0
43292,0.28398048877716064,0.014290770515799522,0.0
43293,0.2830711603164673,0.013907434418797493,0.0
43294,0.2824057936668396,0.013466356322169304,0.0
43295,0.28226733207702637,0.013012269511818886,0.0
43296,0.2824172377586365,0.012511009350419044,0.0
43297,0.28273865580558777,0.012019846588373184,0.0
43298,0.2834424674510956,0.011304948478937149,0.0
43299,0.2835009694099426,0.010752130299806595,0.0
43300,0.28379005193710327,0.010206518694758415,0.0
43301,0.28458279371261597,0.009630195796489716,0.0
43302,0.2866387963294983,0.008962450549006462,0.0
43303,0.29022830724716187,0.008280817419290543,0.0
43304,0.2868430018424988,0.007683670148253441,0.0
43305,0.28556370735168457,0.007118320092558861,0.0
43306,0.2846689224243164,0.006502784788608551,0.0
43307,0.2836754322052002,0.005990011617541313,0.0
43308,0.28306907415390015,0.005265222862362862,0.0
43309,0.28289151191711426,0.004700254648923874,0.0
43310,0.2832464575767517,0.004004133865237236,0.0
43311,0.28370028734207153,0.0034287814050912857,0.0
43312,0.2835663855075836,0.0028927698731422424,0.0
43313,0.2838797867298126,0.0020537786185741425,0.0
43314,0.2837424576282501,0.0015341006219387054,0.0
43315,0.28484565019607544,0.0009564198553562164,0.0
43316,0.2901510000228882,-0.00012247823178768158,0.0
43317,0.2888738214969635,-0.00047782063484191895,0.0
43318,0.2909242808818817,-0.0012643039226531982,0.0
43319,0.28549569845199585,-0.002255316823720932,0.0
43320,0.28465864062309265,-0.0026279911398887634,0.0
43321,0.2856982350349426,-0.0033007971942424774,0.0
43322,0.2846699357032776,-0.005427571013569832,0.0
43323,0.28495699167251587,-0.004283951595425606,0.0
43324,0.2850109338760376,-0.004718722775578499,0.0
43325,0.28547197580337524,-0.005588440224528313,0.0
43326,0.28519290685653687,-0.006195696070790291,0.0
43327,0.28535476326942444,-0.006374634802341461,0.0
43328,0.28479647636413574,-0.006918584927916527,0.0
43329,0.2846730351448059,-0.007447859272360802,0.0
43330,0.286304771900177,-0.0076871346682310104,0.0
43331,0.2863803207874298,-0.007820917293429375,0.0
43332,0.28714871406555176,-0.008740812540054321,0.0
43333,0.2878842353820801,-0.008444022387266159,0.0
43334,0.28815025091171265,-0.008919646963477135,0.0
43335,0.2869698405265808,-0.009317362681031227,0.0
43336,0.2858259379863739,-0.009248696267604828,0.0
43337,0.2854374945163727,-0.009634504094719887,0.0
43338,0.28466618061065674,-0.009974099695682526,0.0
43339,0.28411439061164856,-0.010322840884327888,0.0
43340,0.28345128893852234,-0.01016213372349739,0.0
43341,0.2832580506801605,-0.010492729023098946,0.0
43342,0.282943993806839,-0.010794047266244888,0.0
43343,0.28300365805625916,-0.010612377896904945,0.0
43344,0.28431612253189087,-0.010980801656842232,0.0
43345,0.28568992018699646,-0.010811705142259598,0.0
43346,0.285859614610672,-0.01110902987420559,0.0
43347,0.2862405478954315,-0.01141272857785225,0.0
43348,0.2872825860977173,-0.011186085641384125,0.0
43349,0.2878064215183258,-0.011483455076813698,0.0
43350,0.28925424814224243,-0.011241620406508446,0.0
43351,0.28828364610671997,-0.011471997946500778,0.0
43352,0.28807175159454346,-0.011135170236229897,0.0
43353,0.28859198093414307,-0.011392705142498016,0.0
43354,0.2873874008655548,-0.011579025536775589,0.0
43355,0.2893059253692627,-0.011294903233647346,0.0
43356,0.28965872526168823,-0.011537386104464531,0.0
43357,0.28852444887161255,-0.011112410575151443,0.0
43358,0.2846713960170746,-0.011014914140105247,0.0
43359,0.28447943925857544,-0.011260518804192543,0.0
43360,0.28532370924949646,-0.011059753596782684,0.0
43361,0.2864663004875183,-0.010707540437579155,0.0
43362,0.28919410705566406,-0.010951686650514603,0.0
43363,0.28968948125839233,-0.010516822338104248,0.0
43364,0.28832483291625977,-0.010643964633345604,0.0
43365,0.2874853312969208,-0.010762063786387444,0.0
43366,0.2869279980659485,-0.01024962030351162,0.0
43367,0.28616124391555786,-0.010351546108722687,0.0
43368,0.28567391633987427,-0.010458875447511673,0.0
43369,0.2848868668079376,-0.009898429736495018,0.0
43370,0.28568172454833984,-0.010063977912068367,0.0
43371,0.2860831022262573,-0.009546179324388504,0.0
43372,0.28604811429977417,-0.00966322049498558,0.0
43373,0.28549063205718994,-0.00975748896598816,0.0
43374,0.28465700149536133,-0.009176956489682198,0.0
43375,0.28477388620376587,-0.009298956021666527,0.0
43376,0.28439265489578247,-0.009383827447891235,0.0
43377,0.2841072082519531,-0.008817747235298157,0.0
43378,0.2850974202156067,-0.008966004475951195,0.0
43379,0.28867191076278687,-0.008532186970114708,0.0
43380,0.28869006037712097,-0.008680788800120354,0.0
43381,0.29011818766593933,-0.006966838613152504,0.0
43382,0.28828608989715576,-0.008260974660515785,0.0
43383,0.28812915086746216,-0.008385444059967995,0.0
43384,0.288180947303772,-0.00787227600812912,0.0
43385,0.2889910340309143,-0.008736647665500641,0.0
43386,0.2925494909286499,-0.008314209058880806,0.0
43387,0.2857247591018677,-0.007288919761776924,0.0
43388,0.28402283787727356,-0.007619155570864677,0.0
43389,0.2812013626098633,-0.007232684642076492,0.0
43390,0.27988073229789734,-0.006791137158870697,0.0
43391,0.2800667881965637,-0.007512809708714485,0.0
43392,0.2797929346561432,-0.007575841620564461,0.0
43393,0.2798064947128296,-0.007032459601759911,0.0
43394,0.2804393768310547,-0.006462631747126579,0.0
43395,0.28116869926452637,-0.006582958623766899,0.0
43396,0.2812156081199646,-0.005949003621935844,0.0
43397,0.28118520975112915,-0.006742911413311958,0.0
43398,0.2812803387641907,-0.006120095029473305,0.0
43399,0.28161728382110596,-0.006300264969468117,0.0
43400,0.2840035557746887,-0.005840390920639038,0.0
43401,0.2867741584777832,-0.006046866998076439,0.0
43402,0.28698503971099854,-0.005482608452439308,0.0
43403,0.2860778570175171,-0.004875076934695244,0.0
43404,0.2850291132926941,-0.005574679002165794,0.0
43405,0.28413939476013184,-0.004986567422747612,0.0
43406,0.2836682200431824,-0.005102390423417091,0.0
43407,0.2834164500236511,-0.004522942006587982,0.0
43408,0.2829788327217102,-0.004596089944243431,0.0
43409,0.2825400233268738,-0.0046526361256837845,0.0
43410,0.28209763765335083,-0.004731908440589905,0.0
43411,0.2817623019218445,-0.004158457741141319,0.0
43412,0.28167563676834106,-0.004282999783754349,0.0
43413,0.28209567070007324,-0.0037614069879055023,0.0
43414,0.2826971411705017,-0.003275470808148384,0.0
43415,0.28287041187286377,-0.003982150927186012,0.0
43416,0.28299760818481445,-0.002883443608880043,0.0
43417,0.28343021869659424,-0.003011893481016159,0.0
43418,0.2839255630970001,-0.0031602904200553894,0.0
43419,0.2844557464122772,-0.0033098645508289337,0.0
43420,0.2848581075668335,-0.0028568394482135773,0.0
43421,0.28549832105636597,-0.0030351784080266953,0.0
43422,0.2851543426513672,-0.003113269805908203,0.0
43423,0.2846844792366028,-0.003264414146542549,0.0
43424,0.28498297929763794,-0.0028097890317440033,0.0
43425,0.2855910062789917,-0.002979421988129616,0.0
43426,0.2856147289276123,-0.0024815816432237625,0.0
43427,0.28509366512298584,-0.001971343532204628,0.0
43428,0.2844250202178955,-0.002645488828420639,0.0
43429,0.28395482897758484,-0.002175314351916313,0.0
43430,0.28375357389450073,-0.0022837594151496887,0.0
43431,0.28367576003074646,-0.0018465518951416016,0.0
43432,0.2835855185985565,-0.0019328948110342026,0.0
43433,0.28332310914993286,-0.0020702704787254333,0.0
43434,0.2833978235721588,-0.002208966761827469,0.0
43435,0.2834676504135132,-0.0017513856291770935,0.0
43436,0.2837131917476654,-0.0019086655229330063,0.0
43437,0.28397494554519653,-0.0014521311968564987,0.0
43438,0.2845994532108307,-0.0010763667523860931,0.0
43439,0.28595542907714844,-0.0018471479415893555,0.0
43440,0.2854234278202057,-0.0007736682891845703,0.0
43441,0.28467580676078796,-0.0014624353498220444,0.0
43442,0.28200849890708923,5.647726356983185e-05,0.0
43443,0.2841431498527527,-0.0012065060436725616,0.0
43444,0.2848612070083618,-0.0007994510233402252,0.0
43445,0.28469738364219666,-0.0015100818127393723,0.0
43446,0.28423815965652466,-0.0010573286563158035,0.0
43447,0.2839239239692688,-0.001222468912601471,0.0
43448,0.2841230630874634,-0.0008258074522018433,0.0
43449,0.28498217463493347,-0.0004776744171977043,0.0
43450,0.2854374945163727,-0.0011829184368252754,0.0
43451,0.28587743639945984,-0.00027353037148714066,0.0
43452,0.2861699163913727,-0.0009796218946576118,0.0
43453,0.28661441802978516,-0.000636780634522438,0.0
43454,0.28722047805786133,-0.0008200481534004211,0.0
43455,0.286744087934494,-0.0003944188356399536,0.0
43456,0.28606462478637695,-0.0005247043445706367,0.0
43457,0.2855609059333801,-0.0006747404113411903,0.0
43458,0.2854270339012146,0.00023496989160776138,0.0
43459,0.2853590250015259,-0.0004438292235136032,0.0
43460,0.28519129753112793,-0.0006048912182450294,0.0
43461,0.2851419150829315,-0.00022919569164514542,0.0
43462,0.2853212356567383,0.00011951755732297897,0.0
43463,0.2851971685886383,-0.0005501145496964455,0.0
43464,0.2845863699913025,0.00041234586387872696,0.0
43465,0.28400009870529175,-0.0002610059455037117,0.0
43466,0.2835608124732971,0.00016164127737283707,0.0
43467,0.2832706570625305,-2.8331764042377472e-05,0.0
43468,0.2833935618400574,0.0003520846366882324,0.0
43469,0.2835938334465027,-0.0003776317462325096,0.0
43470,0.2839072346687317,4.909001290798187e-06,0.0
43471,0.2838776707649231,-0.00016043707728385925,0.0
43472,0.28407174348831177,0.00018457137048244476,0.0
43473,0.2842899560928345,0.0005464134737849236,0.0
43474,0.28400909900665283,-9.555649012327194e-05,0.0
43475,0.28354382514953613,-0.0002232743427157402,0.0
43476,0.28310486674308777,0.00017496105283498764,0.0
43477,0.2827260494232178,0.0005647167563438416,0.0
43478,0.2823247015476227,-5.898158997297287e-05,0.0
43479,0.28211379051208496,0.000773899257183075,0.0
43480,0.28226226568222046,0.0001455005258321762,0.0
43481,0.28224050998687744,-3.642123192548752e-05,0.0
43482,0.2824350595474243,0.0003322586417198181,0.0
43483,0.2824569642543793,0.0006915563717484474,0.0
43484,0.2827167510986328,-1.0386109352111816e-05,0.0
43485,0.2830541729927063,0.0008601229637861252,0.0
43486,0.28300154209136963,0.0002102181315422058,0.0
43487,0.28288203477859497,0.0005709510296583176,0.0
43488,0.28282874822616577,0.0004130285233259201,0.0
43489,0.2831296920776367,0.0007080025970935822,0.0
43490,0.28572702407836914,0.0008781561627984047,0.0
43491,0.2909051477909088,4.3206848204135895e-05,0.0
43492,0.2918989956378937,0.0008090883493423462,0.0
43493,0.2913305461406708,0.00010887440294027328,0.0
43494,0.2904653549194336,0.00044178590178489685,0.0
43495,0.28971758484840393,0.00024839863181114197,0.0
43496,0.2847042381763458,0.0014639757573604584,0.0
43497,0.2881332337856293,0.0008737882599234581,0.0
43498,0.2876856029033661,0.00025842245668172836,0.0
43499,0.2866628170013428,0.0010824855417013168,0.0
43500,0.2860106825828552,0.0004098284989595413,0.0
43501,0.28551119565963745,0.0013680560514330864,0.0
43502,0.2854703664779663,0.0005755126476287842,0.0
43503,0.28485187888145447,0.0008754786103963852,0.0
43504,0.2857018709182739,0.0010635238140821457,0.0
43505,0.30178892612457275,0.00012940634042024612,0.0
43506,0.2888779044151306,0.0010624043643474579,0.0
43507,0.289717435836792,0.0002614874392747879,0.0
43508,0.29052650928497314,0.0010323738679289818,0.0
43509,0.28956079483032227,0.00037098582834005356,0.0
43510,0.2885152995586395,0.0006976854056119919,0.0
43511,0.28751641511917114,0.000534658320248127,0.0
43512,0.28636282682418823,0.000913575291633606,0.0
43513,0.28511443734169006,0.00029721111059188843,0.0
43514,0.28411978483200073,0.000616912730038166,0.0
43515,0.28355640172958374,0.00046298466622829437,0.0
43516,0.283145546913147,0.0007700370624661446,0.0
43517,0.28291523456573486,0.0001224065199494362,0.0
43518,0.2833626866340637,0.00034600961953401566,0.0
43519,0.28579044342041016,6.305892020463943e-05,0.0
43520,0.2861105799674988,0.0001884298399090767,0.0
43521,0.2876996695995331,0.0003546345978975296,0.0
43522,0.28875431418418884,0.0001463787630200386,0.0
43523,0.28767383098602295,0.0004923650994896889,0.0
43524,0.2863590717315674,0.0008583990857005119,0.0
43525,0.2857697010040283,0.00022967997938394547,0.0
43526,0.2844671905040741,0.00014376826584339142,0.0
43527,0.28380048274993896,0.0004956703633069992,0.0
43528,0.28284555673599243,0.0008837282657623291,0.0
43529,0.281843900680542,0.000352238304913044,0.0
43530,0.28108808398246765,0.00027388986200094223,0.0
43531,0.2805703282356262,0.0006371922791004181,0.0
43532,0.28022730350494385,0.0005118269473314285,0.0
43533,0.28072530031204224,0.0007690079510211945,0.0
43534,0.2822117209434509,6.63241371512413e-05,0.0
43535,0.282878577709198,0.00038062501698732376,0.0
43536,0.2824822962284088,0.00024223420768976212,0.0
43537,0.2822738587856293,0.0005904845893383026,0.0
43538,0.2836507558822632,0.0008354298770427704,0.0
43539,0.2841145396232605,0.00018643587827682495,0.0
43540,0.283325731754303,5.815085023641586e-05,0.0
43541,0.2835124135017395,0.00036928988993167877,0.0
43542,0.2834506332874298,0.0006892429664731026,0.0
43543,0.28322798013687134,6.594974547624588e-05,0.0
43544,0.2833399474620819,0.000857992097735405,0.0
43545,0.28381192684173584,0.0002016015350818634,0.0
43546,0.2845678925514221,0.0004898039624094963,0.0
43547,0.2844390869140625,0.00032100267708301544,0.0
43548,0.2852403223514557,0.0005931518971920013,0.0
43549,0.2855645418167114,0.0008777212351560593,0.0
43550,0.28494685888290405,0.00026108790189027786,0.0
43551,0.2821120023727417,-0.00019300729036331177,0.0
43552,0.28357863426208496,0.0004704399034380913,0.0
43553,0.28227806091308594,0.0014923512935638428,0.0
43554,0.2837158143520355,0.00013641640543937683,0.0
43555,0.2837158143520355,0.00013480708003044128,0.0
43556,0.28092509508132935,-1.7482787370681763e-05,0.0
43557,0.28126072883605957,0.0007489630952477455,0.0
43558,0.2817212641239166,7.632467895746231e-05,0.0
43559,0.2820104956626892,0.000401507131755352,0.0
43560,0.2825612723827362,0.00016233976930379868,0.0
43561,0.2833523750305176,0.00045224372297525406,0.0
43562,0.2829665541648865,0.0007991120219230652,0.0
43563,0.2826145589351654,0.00013833027333021164,0.0
43564,0.282417893409729,2.353731542825699e-05,0.0
43565,0.2819329798221588,0.00034710485488176346,0.0
43566,0.28170475363731384,0.0006461739540100098,0.0
43567,0.2816825211048126,1.5987083315849304e-05,0.0
43568,0.2818976640701294,0.0007603578269481659,0.0
43569,0.2825135290622711,8.889194577932358e-05,0.0
43570,0.28242164850234985,0.00044316239655017853,0.0
43571,0.28462886810302734,-7.712189108133316e-05,0.0
43572,0.2840306758880615,0.0002706144005060196,0.0
43573,0.2839069366455078,0.0005777273327112198,0.0
43574,0.28424960374832153,-6.96331262588501e-05,0.0
43575,0.28403085470199585,0.0007234811782836914,0.0
43576,0.2853158712387085,-0.0013104593381285667,0.0
43577,0.2846345901489258,0.00038427766412496567,0.0
43578,0.2890644669532776,5.401577800512314e-05,0.0
43579,0.2865331768989563,0.00038732588291168213,0.0
43580,0.28630658984184265,0.000703117810189724,0.0
43581,0.2862299084663391,0.0005410313606262207,0.0
43582,0.2852604389190674,-5.4259784519672394e-05,0.0
43583,0.2845436930656433,0.0002774856984615326,0.0
43584,0.2839773893356323,0.00013390462845563889,0.0
43585,0.28402841091156006,0.0004227505996823311,0.0
43586,0.2876640260219574,0.0005738483741879463,0.0
43587,0.2845110297203064,6.516464054584503e-06,0.0
43588,0.28404033184051514,-0.00012057553976774216,0.0
43589,0.28407564759254456,0.0001633167266845703,0.0
43590,0.2835148572921753,0.0011649476364254951,0.0
43591,0.2835802733898163,-0.00013672281056642532,0.0
43592,0.28352534770965576,0.000633888877928257,0.0
43593,0.2839626669883728,-1.8114224076271057e-05,0.0
43594,0.2834821939468384,0.0003040693700313568,0.0
43595,0.2826196253299713,-0.0002837926149368286,0.0
43596,0.28297752141952515,0.00045624468475580215,0.0
43597,0.2826331853866577,-0.0001438455656170845,0.0
43598,0.28351718187332153,0.00012558884918689728,0.0
43599,0.2834782600402832,-3.3020973205566406e-05,0.0
43600,0.2827935814857483,0.0003132205456495285,0.0
43601,0.2825269401073456,-0.00029767025262117386,0.0
43602,0.28270381689071655,1.1441297829151154e-05,0.0
43603,0.2834888696670532,-0.0001858724281191826,0.0
43604,0.29405754804611206,0.0005978308618068695,0.0
43605,0.28444087505340576,0.00037416908890008926,0.0
43606,0.2851150929927826,-0.00028227828443050385,0.0
43607,0.2858174443244934,0.0004492327570915222,0.0
43608,0.28545743227005005,-0.00018140673637390137,0.0
43609,0.28400567173957825,-0.0002902494743466377,0.0
43610,0.2836788594722748,1.787487417459488e-05,0.0
43611,0.2832322120666504,0.00034158583730459213,0.0
43612,0.283089816570282,-0.0002777921035885811,0.0
43613,0.2826749086380005,0.0005137752741575241,0.0
43614,0.28295934200286865,-0.0001168660819530487,0.0
43615,0.2823546230792999,0.00022832676768302917,0.0
43616,0.28483667969703674,-6.106775254011154e-05,0.0
43617,0.28369981050491333,0.00026377569884061813,0.0
43618,0.28379738330841064,-0.0003706682473421097,0.0
43619,0.28280550241470337,-6.22868537902832e-06,0.0
43620,0.2827502489089966,-0.0001744646579027176,0.0
43621,0.2824525535106659,0.00015111546963453293,0.0
43622,0.28322356939315796,0.0004040440544486046,0.0
43623,0.28052783012390137,2.032145857810974e-05,0.0
43624,0.2813519537448883,7.86762684583664e-05,0.0
43625,0.2822006344795227,0.00031412020325660706,0.0
43626,0.28214210271835327,-0.0002859346568584442,0.0
43627,0.28192365169525146,-0.00042694807052612305,0.0
43628,0.28156334161758423,-8.66372138261795e-05,0.0
43629,0.2810547351837158,0.0002650022506713867,0.0
43630,0.2805098295211792,-0.0002851346507668495,0.0
43631,0.2798004746437073,-0.0003434903919696808,0.0
43632,0.2793363332748413,3.761984407901764e-05,0.0
43633,0.27896440029144287,-5.054008215665817e-05,0.0
43634,0.2789676785469055,0.00025987252593040466,0.0
43635,0.2794257402420044,-0.00036910176277160645,0.0
43636,0.2836788296699524,0.0005963044241070747,0.0
43637,0.28159719705581665,-0.0002705482766032219,0.0
43638,0.2848584055900574,-6.102863699197769e-05,0.0
43639,0.28282594680786133,0.0002773040905594826,0.0
43640,0.2831476926803589,-0.0003409283235669136,0.0
43641,0.282760888338089,-0.0004706205800175667,0.0
43642,0.2827402949333191,-0.00015763193368911743,0.0
43643,0.2829139232635498,0.0001452527940273285,0.0
43644,0.28266459703445435,-0.0004472509026527405,0.0
43645,0.28229933977127075,0.00034974701702594757,0.0
43646,0.2820660471916199,-0.00022714491933584213,0.0
43647,0.28169021010398865,0.00011654198169708252,0.0
43648,0.2817065715789795,-2.9890798032283783e-05,0.0
43649,0.2820747494697571,0.00026089418679475784,0.0
43650,0.28443989157676697,-0.00044742412865161896,0.0
43651,0.2852233052253723,-0.00017396267503499985,0.0
43652,0.2862488627433777,-0.00038923416286706924,0.0
43653,0.28906577825546265,-0.00018124748021364212,0.0
43654,0.29363179206848145,-1.8712133169174194e-05,0.0
43655,0.29059189558029175,-0.00019165407866239548,0.0
43656,0.2918044924736023,4.701223224401474e-05,0.0
43657,0.29349657893180847,0.00025728531181812286,0.0
43658,0.29062411189079285,0.00011897645890712738,0.0
43659,0.2908260226249695,0.000360012985765934,0.0
43660,0.2886388897895813,-0.00024733785539865494,0.0
43661,0.2884438633918762,-0.00047612935304641724,0.0
43662,0.2873123586177826,-0.00015987269580364227,0.0
43663,0.28892385959625244,6.577558815479279e-05,0.0
43664,0.28692442178726196,-2.6919879019260406e-05,0.0
43665,0.28566768765449524,0.0003227395936846733,0.0
43666,0.28479301929473877,-0.00025717075914144516,0.0
43667,0.28348496556282043,0.00012963730841875076,0.0
43668,0.282463014125824,-0.0004123952239751816,0.0
43669,0.28165310621261597,0.00037682708352804184,0.0
43670,0.28135716915130615,-0.00023007206618785858,0.0
43671,0.28189751505851746,-0.0004357006400823593,0.0
43672,0.28048038482666016,-8.279550820589066e-05,0.0
43673,0.2799645960330963,0.0002515669912099838,0.0
43674,0.28021275997161865,-0.00037215370684862137,0.0
43675,0.28110557794570923,-8.529331535100937e-05,0.0
43676,0.27892613410949707,-0.00047870539128780365,0.0
43677,0.2788161039352417,0.00028167571872472763,0.0
43678,0.27878260612487793,-0.000258556567132473,0.0
43679,0.2786124050617218,-0.0003767646849155426,0.0
43680,0.2785399556159973,0.00039582233875989914,0.0
43681,0.2784731090068817,-0.00014486908912658691,0.0
43682,0.2784498929977417,-0.00028668809682130814,0.0
43683,0.2784021496772766,-0.0004284419119358063,0.0
43684,0.2784978151321411,0.00034192297607660294,0.0
43685,0.278611421585083,-0.00021595414727926254,0.0
43686,0.2782672643661499,-0.00031478889286518097,0.0
43687,0.27867549657821655,1.2365169823169708e-05,0.0
43688,0.27892744541168213,0.00032701343297958374,0.0
43689,0.27903518080711365,-0.00022763479501008987,0.0
43690,0.27908992767333984,-0.0003260113298892975,0.0
43691,0.2790198028087616,-1.7590820789337158e-05,0.0
43692,0.2795562148094177,0.0002315826714038849,0.0
43693,0.28014737367630005,-0.00034134741872549057,0.0
43694,0.2803947329521179,0.00039100460708141327,0.0
43695,0.2802935242652893,-0.0001749526709318161,0.0
43696,0.2804880738258362,-0.0005085449665784836,0.0
43697,0.2801530957221985,-0.00042733084410429,0.0
43698,0.282611608505249,4.07826155424118e-06,0.0
43699,0.28711193799972534,-0.00028763338923454285,0.0
43700,0.2872319221496582,-1.1344440281391144e-05,0.0
43701,0.2866072356700897,0.000295151025056839,0.0
43702,0.2862558960914612,-0.00028038397431373596,0.0
43703,0.2862030863761902,1.3889744877815247e-05,0.0
43704,0.28570789098739624,-0.00012218020856380463,0.0
43705,0.2859957814216614,0.0001520765945315361,0.0
43706,0.2855265736579895,2.3890286684036255e-05,0.0
43707,0.28513652086257935,-0.00011065416038036346,0.0
43708,0.28559035062789917,-0.0002902597188949585,0.0
43709,0.285350501537323,1.2932345271110535e-05,0.0
43710,0.284959614276886,-0.00012161955237388611,0.0
43711,0.28461843729019165,-0.00025615282356739044,0.0
43712,0.2837498188018799,0.0005149692296981812,0.0
43713,0.28328731656074524,-2.7659349143505096e-05,0.0
43714,0.2835817337036133,-0.00019079353660345078,0.0
43715,0.28400468826293945,0.0005129585042595863,0.0
43716,0.28379756212234497,0.00038264598697423935,0.0
43717,0.286003977060318,-0.0002887193113565445,0.0
43718,0.28540104627609253,9.112060070037842e-06,0.0
43719,0.2848321199417114,0.00030962005257606506,0.0
43720,0.2840978801250458,-0.00024478230625391006,0.0
43721,0.2837001085281372,6.611831486225128e-05,0.0
43722,0.28347092866897583,-7.118843495845795e-05,0.0
43723,0.2831310033798218,0.00023912545293569565,0.0
43724,0.28263139724731445,-0.0003147078678011894,0.0
43725,0.2819046974182129,4.255026578903198e-05,0.0
43726,0.2816274166107178,0.0003456138074398041,0.0
43727,0.28144922852516174,0.00022902712225914001,0.0
43728,0.28105324506759644,-0.0003092912957072258,0.0
43729,0.2815943956375122,-4.269648343324661e-05,0.0
43730,0.28139346837997437,0.0002724574878811836,0.0
43731,0.28161633014678955,0.000133490189909935,0.0
43732,0.28303423523902893,-6.0859136283397675e-05,0.0
43733,0.28255799412727356,-0.0001848917454481125,0.0
43734,0.28167107701301575,0.0008305506780743599,0.0
43735,0.28381553292274475,-8.160993456840515e-05,0.0
43736,0.2828725576400757,-0.00018537882715463638,0.0
43737,0.28255897760391235,-0.00031658541411161423,0.0
43738,0.282593309879303,-2.0450912415981293e-05,0.0
43739,0.28175118565559387,-0.0001005418598651886,0.0
43740,0.28136175870895386,-0.00020765885710716248,0.0
43741,0.28118109703063965,0.00010927021503448486,0.0
43742,0.28105244040489197,-6.845220923423767e-06,0.0
43743,0.28095436096191406,-0.0001223236322402954,0.0
43744,0.28070324659347534,-0.00022715143859386444,0.0
43745,0.2809455394744873,0.00048271752893924713,0.0
43746,0.28097689151763916,-5.441904067993164e-05,0.0
43747,0.2826412320137024,-0.00026490911841392517,0.0
43748,0.2825695872306824,0.00045753363519907,0.0
43749,0.2833530306816101,-0.0001324201002717018,0.0
43750,0.28261324763298035,-0.0002377452328801155,0.0
43751,0.28224509954452515,-0.0003545628860592842,0.0
43752,0.2820894420146942,0.0003785761073231697,0.0
43753,0.28153130412101746,-0.0001342296600341797,0.0
43754,0.28131386637687683,-0.0002482794225215912,0.0
43755,0.28127428889274597,0.0004782695323228836,0.0
43756,0.2807220220565796,0.00040159281343221664,0.0
43757,0.28010258078575134,-8.062180131673813e-05,0.0
43758,0.279885470867157,-0.0001991456374526024,0.0
43759,0.2813383936882019,0.0003831358626484871,0.0
43760,0.2852470278739929,-0.00028914492577314377,0.0
43761,0.28167957067489624,-0.0002338271588087082,0.0
43762,0.2813674807548523,0.00045757461339235306,0.0
43763,0.28117817640304565,-4.556216299533844e-05,0.0
43764,0.280762255191803,-0.00014003552496433258,0.0
43765,0.28033703565597534,-0.00020198896527290344,0.0
43766,0.2798401713371277,0.00014312472194433212,0.0
43767,0.279413640499115,5.040410906076431e-05,0.0
43768,0.27907589077949524,-4.756450653076172e-05,0.0
43769,0.27884048223495483,-0.00016276352107524872,0.0
43770,0.2787260413169861,0.00016950350254774094,0.0
43771,0.2786153554916382,4.872027784585953e-05,0.0
43772,0.2786416709423065,-5.0123780965805054e-05,0.0
43773,0.27867746353149414,-0.00018551107496023178,0.0
43774,0.2789393663406372,0.00010242592543363571,0.0
43775,0.2791215181350708,2.059992402791977e-05,0.0
43776,0.27910923957824707,-0.00010310672223567963,0.0
43777,0.2791993021965027,-0.0002165045589208603,0.0
43778,0.2798001170158386,0.0007615871727466583,0.0
43779,0.27954182028770447,-4.479940980672836e-05,0.0
43780,0.27976906299591064,-0.0001635197550058365,0.0
